SEER,3,9,DISAGREE	1
SEER,3,9,ESTIMATE	84
SEER,3,9,OVER	988
SEER,3,9,SKIP	101
SEER,3,9,VOTE	43
SEER,3,10,ESTIMATE	49
SEER,3,10,OVER	1021
SEER,3,10,SKIP	31
SEER,3,10,VOTE	84
SEER,3,11,ESTIMATE	27
SEER,3,11,OVER	871
SEER,3,11,SKIP	81
SEER,3,11,VOTE	25
SEER,3,12,ESTIMATE	17
SEER,3,12,OVER	594
SEER,3,12,SKIP	72
SEER,3,12,VOTE	21
SEER,3,13,ESTIMATE	15
SEER,3,13,OVER	503
SEER,3,13,SKIP	25
SEER,3,13,VOTE	68
SEER,3,14,ESTIMATE	10
SEER,3,14,OVER	442
SEER,3,14,SKIP	73
SEER,3,14,VOTE	17
SEER,3,15,ESTIMATE	10
SEER,3,15,OVER	398
SEER,3,15,SKIP	70
SEER,3,15,VOTE	19
SEER,3,16,ESTIMATE	8
SEER,3,16,OVER	380
SEER,3,16,SKIP	25
SEER,3,16,VOTE	65
SEER,3,17,ESTIMATE	9
SEER,3,17,OVER	379
SEER,3,17,SKIP	73
SEER,3,17,VOTE	12
SEER,3,18,ESTIMATE	5
SEER,3,18,OVER	374
SEER,3,18,SKIP	69
SEER,3,18,VOTE	18
SEER,3,19,ESTIMATE	2
SEER,3,19,OVER	375
SEER,3,19,SKIP	25
SEER,3,19,VOTE	60
SEER,4,0,COMINGOUT	7
SEER,4,0,DIVINED	829
SEER,4,0,ESTIMATE	15
SEER,4,0,OPERATOR	1
SEER,4,0,OVER	56
SEER,4,0,SKIP	12
SEER,4,0,VOTE	49
SEER,4,1,AGREE	5
SEER,4,1,DIVINATION	21
SEER,4,1,DIVINED	7
SEER,4,1,ESTIMATE	55
SEER,4,1,OPERATOR	50
SEER,4,1,OVER	109
SEER,4,1,SKIP	119
SEER,4,1,VOTE	603
SEER,4,2,AGREE	3
SEER,4,2,DIVINATION	47
SEER,4,2,ESTIMATE	64
SEER,4,2,OPERATOR	14
SEER,4,2,OVER	217
SEER,4,2,SKIP	505
SEER,4,2,VOTE	119
SEER,4,3,AGREE	3
SEER,4,3,DIVINATION	14
SEER,4,3,ESTIMATE	60
SEER,4,3,OVER	300
SEER,4,3,SKIP	549
SEER,4,3,VOTE	43
SEER,4,4,AGREE	2
SEER,4,4,ESTIMATE	55
SEER,4,4,OPERATOR	1
SEER,4,4,OVER	620
SEER,4,4,SKIP	221
SEER,4,4,VOTE	69
SEER,4,5,AGREE	1
SEER,4,5,ESTIMATE	60
SEER,4,5,OPERATOR	1
SEER,4,5,OVER	726
SEER,4,5,SKIP	121
SEER,4,5,VOTE	40
SEER,4,6,AGREE	1
SEER,4,6,ESTIMATE	70
SEER,4,6,OVER	721
SEER,4,6,SKIP	94
SEER,4,6,VOTE	37
SEER,4,7,AGREE	1
SEER,4,7,ESTIMATE	65
SEER,4,7,OVER	707
SEER,4,7,SKIP	57
SEER,4,7,VOTE	64
SEER,4,8,AGREE	1
SEER,4,8,ESTIMATE	65
SEER,4,8,OVER	684
SEER,4,8,SKIP	77
SEER,4,8,VOTE	33
SEER,4,9,AGREE	1
SEER,4,9,ESTIMATE	60
SEER,4,9,OVER	656
SEER,4,9,SKIP	81
SEER,4,9,VOTE	30
SEER,4,10,ESTIMATE	40
SEER,4,10,OVER	690
SEER,4,10,SKIP	22
SEER,4,10,VOTE	58
SEER,4,11,ESTIMATE	25
SEER,4,11,OVER	543
SEER,4,11,SKIP	62
SEER,4,11,VOTE	16
SEER,4,12,ESTIMATE	16
SEER,4,12,OVER	370
SEER,4,12,SKIP	53
SEER,4,12,VOTE	16
SEER,4,13,ESTIMATE	7
SEER,4,13,OVER	306
SEER,4,13,SKIP	19
SEER,4,13,VOTE	53
SEER,4,14,ESTIMATE	5
SEER,4,14,OVER	265
SEER,4,14,SKIP	53
SEER,4,14,VOTE	14
SEER,4,15,ESTIMATE	7
SEER,4,15,OVER	243
SEER,4,15,SKIP	52
SEER,4,15,VOTE	12
SEER,4,16,ESTIMATE	4
SEER,4,16,OVER	224
SEER,4,16,SKIP	19
SEER,4,16,VOTE	45
SEER,4,17,ESTIMATE	8
SEER,4,17,OVER	217
SEER,4,17,SKIP	53
SEER,4,17,VOTE	11
SEER,4,18,ESTIMATE	4
SEER,4,18,OVER	220
SEER,4,18,SKIP	51
SEER,4,18,VOTE	13
SEER,4,19,ESTIMATE	7
SEER,4,19,OVER	217
SEER,4,19,SKIP	18
SEER,4,19,VOTE	44
SEER,5,0,COMINGOUT	5
SEER,5,0,DIVINED	510
SEER,5,0,ESTIMATE	10
SEER,5,0,OVER	36
SEER,5,0,SKIP	4
SEER,5,0,VOTE	32
SEER,5,1,DIVINATION	9
SEER,5,1,DIVINED	5
SEER,5,1,ESTIMATE	29
SEER,5,1,OPERATOR	29
SEER,5,1,OVER	67
SEER,5,1,SKIP	67
SEER,5,1,VOTE	391
SEER,5,2,DIVINATION	34
SEER,5,2,ESTIMATE	42
SEER,5,2,OPERATOR	5
SEER,5,2,OVER	140
SEER,5,2,SKIP	311
SEER,5,2,VOTE	65
SEER,5,3,DIVINATION	7
SEER,5,3,ESTIMATE	40
SEER,5,3,OVER	177
SEER,5,3,SKIP	346
SEER,5,3,VOTE	27
SEER,5,4,ESTIMATE	53
SEER,5,4,OPERATOR	1
SEER,5,4,OVER	375
SEER,5,4,SKIP	123
SEER,5,4,VOTE	40
SEER,5,5,ESTIMATE	50
SEER,5,5,OVER	422
SEER,5,5,SKIP	69
SEER,5,5,VOTE	24
SEER,5,6,ESTIMATE	49
SEER,5,6,OVER	418
SEER,5,6,SKIP	59
SEER,5,6,VOTE	12
SEER,5,7,ESTIMATE	42
SEER,5,7,OVER	391
SEER,5,7,SKIP	40
SEER,5,7,VOTE	35
SEER,5,8,ESTIMATE	40
SEER,5,8,OVER	368
SEER,5,8,SKIP	53
SEER,5,8,VOTE	18
SEER,5,9,ESTIMATE	45
SEER,5,9,OVER	347
SEER,5,9,SKIP	54
SEER,5,9,VOTE	16
SEER,5,10,ESTIMATE	30
SEER,5,10,OVER	361
SEER,5,10,SKIP	20
SEER,5,10,VOTE	31
SEER,5,11,ESTIMATE	17
SEER,5,11,OVER	275
SEER,5,11,SKIP	34
SEER,5,11,VOTE	16
SEER,5,12,ESTIMATE	14
SEER,5,12,OVER	168
SEER,5,12,SKIP	35
SEER,5,12,VOTE	11
SEER,5,13,ESTIMATE	4
SEER,5,13,OVER	152
SEER,5,13,SKIP	15
SEER,5,13,VOTE	27
SEER,5,14,ESTIMATE	4
SEER,5,14,OVER	126
SEER,5,14,SKIP	32
SEER,5,14,VOTE	10
SEER,5,15,ESTIMATE	3
SEER,5,15,OVER	115
SEER,5,15,SKIP	35
SEER,5,15,VOTE	6
SEER,5,16,ESTIMATE	1
SEER,5,16,OVER	113
SEER,5,16,SKIP	15
SEER,5,16,VOTE	28
SEER,5,17,ESTIMATE	1
SEER,5,17,OVER	112
SEER,5,17,SKIP	32
SEER,5,17,VOTE	10
SEER,5,18,ESTIMATE	2
SEER,5,18,OVER	110
SEER,5,18,SKIP	35
SEER,5,18,VOTE	6
SEER,5,19,ESTIMATE	1
SEER,5,19,OVER	109
SEER,5,19,SKIP	15
SEER,5,19,VOTE	26
SEER,6,0,COMINGOUT	2
SEER,6,0,DIVINED	263
SEER,6,0,ESTIMATE	7
SEER,6,0,OVER	20
SEER,6,0,SKIP	1
SEER,6,0,VOTE	17
SEER,6,1,DIVINATION	2
SEER,6,1,DIVINED	2
SEER,6,1,ESTIMATE	16
SEER,6,1,OPERATOR	23
SEER,6,1,OVER	33
SEER,6,1,SKIP	34
SEER,6,1,VOTE	200
SEER,6,2,DIVINATION	23
SEER,6,2,ESTIMATE	17
SEER,6,2,OPERATOR	4
SEER,6,2,OVER	69
SEER,6,2,SKIP	160
SEER,6,2,VOTE	37
SEER,6,3,DIVINATION	4
SEER,6,3,ESTIMATE	22
SEER,6,3,OVER	89
SEER,6,3,SKIP	185
SEER,6,3,VOTE	10
SEER,6,4,ESTIMATE	17
SEER,6,4,OPERATOR	1
SEER,6,4,OVER	184
SEER,6,4,SKIP	77
SEER,6,4,VOTE	21
SEER,6,5,ESTIMATE	24
SEER,6,5,OVER	211
SEER,6,5,SKIP	35
SEER,6,5,VOTE	7
SEER,6,6,ESTIMATE	21
SEER,6,6,OVER	194
SEER,6,6,SKIP	30
SEER,6,6,VOTE	6
SEER,6,7,ESTIMATE	18
SEER,6,7,OVER	174
SEER,6,7,SKIP	14
SEER,6,7,VOTE	19
SEER,6,8,ESTIMATE	18
SEER,6,8,OVER	155
SEER,6,8,SKIP	25
SEER,6,8,VOTE	5
SEER,6,9,ESTIMATE	15
SEER,6,9,OVER	154
SEER,6,9,SKIP	25
SEER,6,9,VOTE	4
SEER,6,10,ESTIMATE	18
SEER,6,10,OVER	141
SEER,6,10,SKIP	6
SEER,6,10,VOTE	19
SEER,6,11,ESTIMATE	8
SEER,6,11,OVER	108
SEER,6,11,SKIP	19
SEER,6,11,VOTE	5
SEER,6,12,ESTIMATE	5
SEER,6,12,OVER	63
SEER,6,12,SKIP	20
SEER,6,12,VOTE	2
SEER,6,13,ESTIMATE	4
SEER,6,13,OVER	50
SEER,6,13,SKIP	5
SEER,6,13,VOTE	17
SEER,6,14,ESTIMATE	1
SEER,6,14,OVER	43
SEER,6,14,SKIP	18
SEER,6,14,VOTE	4
SEER,6,15,OVER	40
SEER,6,15,SKIP	19
SEER,6,15,VOTE	3
SEER,6,16,ESTIMATE	2
SEER,6,16,OVER	37
SEER,6,16,SKIP	5
SEER,6,16,VOTE	16
SEER,6,17,OVER	37
SEER,6,17,SKIP	18
SEER,6,17,VOTE	3
SEER,6,18,ESTIMATE	1
SEER,6,18,OVER	36
SEER,6,18,SKIP	19
SEER,6,18,VOTE	2
SEER,6,19,OVER	37
SEER,6,19,SKIP	5
SEER,6,19,VOTE	16
SEER,7,0,COMINGOUT	1
SEER,7,0,DIVINED	101
SEER,7,0,ESTIMATE	1
SEER,7,0,OVER	5
SEER,7,0,VOTE	8
SEER,7,1,DIVINED	1
SEER,7,1,ESTIMATE	6
SEER,7,1,OPERATOR	9
SEER,7,1,OVER	12
SEER,7,1,SKIP	16
SEER,7,1,VOTE	72
SEER,7,2,DIVINATION	10
SEER,7,2,ESTIMATE	6
SEER,7,2,OPERATOR	1
SEER,7,2,OVER	19
SEER,7,2,SKIP	63
SEER,7,2,VOTE	17
SEER,7,3,DIVINATION	2
SEER,7,3,ESTIMATE	4
SEER,7,3,OVER	33
SEER,7,3,SKIP	74
SEER,7,3,VOTE	2
SEER,7,4,ESTIMATE	6
SEER,7,4,OVER	69
SEER,7,4,SKIP	29
SEER,7,4,VOTE	6
SEER,7,5,ESTIMATE	5
SEER,7,5,OVER	74
SEER,7,5,SKIP	13
SEER,7,5,VOTE	3
SEER,7,6,ESTIMATE	3
SEER,7,6,OVER	65
SEER,7,6,SKIP	11
SEER,7,6,VOTE	2
SEER,7,7,ESTIMATE	3
SEER,7,7,OVER	55
SEER,7,7,SKIP	5
SEER,7,7,VOTE	4
SEER,7,8,ESTIMATE	7
SEER,7,8,OVER	43
SEER,7,8,SKIP	7
SEER,7,8,VOTE	2
SEER,7,9,ESTIMATE	4
SEER,7,9,OVER	41
SEER,7,9,SKIP	6
SEER,7,9,VOTE	3
SEER,7,10,ESTIMATE	4
SEER,7,10,OVER	38
SEER,7,10,SKIP	3
SEER,7,10,VOTE	3
SEER,7,11,ESTIMATE	3
SEER,7,11,OVER	25
SEER,7,11,SKIP	3
SEER,7,11,VOTE	4
SEER,7,12,ESTIMATE	2
SEER,7,12,OVER	17
SEER,7,12,SKIP	5
SEER,7,12,VOTE	1
SEER,7,13,OVER	17
SEER,7,13,SKIP	3
SEER,7,13,VOTE	3
SEER,7,14,OVER	12
SEER,7,14,SKIP	3
SEER,7,14,VOTE	2
SEER,7,15,ESTIMATE	1
SEER,7,15,OVER	10
SEER,7,15,SKIP	4
SEER,7,15,VOTE	1
SEER,7,16,ESTIMATE	2
SEER,7,16,OVER	9
SEER,7,16,SKIP	3
SEER,7,16,VOTE	2
SEER,7,17,OVER	11
SEER,7,17,SKIP	3
SEER,7,17,VOTE	2
SEER,7,18,OVER	11
SEER,7,18,SKIP	4
SEER,7,18,VOTE	1
SEER,7,19,ESTIMATE	2
SEER,7,19,OVER	9
SEER,7,19,SKIP	3
SEER,7,19,VOTE	2
SEER,8,0,DIVINED	21
SEER,8,0,VOTE	2
SEER,8,1,DIVINATION	1
SEER,8,1,ESTIMATE	1
SEER,8,1,OPERATOR	6
SEER,8,1,SKIP	4
SEER,8,1,VOTE	11
SEER,8,2,DIVINATION	1
SEER,8,2,ESTIMATE	3
SEER,8,2,OPERATOR	1
SEER,8,2,OVER	1
SEER,8,2,SKIP	10
SEER,8,2,VOTE	7
SEER,8,3,DIVINATION	1
SEER,8,3,ESTIMATE	1
SEER,8,3,OVER	3
SEER,8,3,SKIP	17
SEER,8,3,VOTE	1
SEER,8,4,ESTIMATE	2
SEER,8,4,OVER	9
SEER,8,4,SKIP	8
SEER,8,4,VOTE	4
SEER,8,5,ESTIMATE	2
SEER,8,5,OVER	14
SEER,8,5,SKIP	5
SEER,8,6,ESTIMATE	2
SEER,8,6,OVER	14
SEER,8,6,SKIP	1
SEER,8,6,VOTE	1
SEER,8,7,ESTIMATE	2
SEER,8,7,OVER	11
SEER,8,7,SKIP	1
SEER,8,7,VOTE	2
SEER,8,8,ESTIMATE	2
SEER,8,8,OVER	11
SEER,8,8,SKIP	1
SEER,8,8,VOTE	1
SEER,8,9,ESTIMATE	2
SEER,8,9,OVER	7
SEER,8,9,SKIP	3
SEER,8,10,OVER	8
SEER,8,10,SKIP	1
SEER,8,10,VOTE	1
SEER,8,11,OVER	7
SEER,8,11,SKIP	1
SEER,8,12,OVER	3
SEER,8,12,SKIP	1
SEER,8,13,OVER	3
SEER,8,13,VOTE	1
SEER,8,14,OVER	3
SEER,8,14,SKIP	1
SEER,8,15,OVER	3
SEER,8,15,SKIP	1
SEER,8,16,OVER	3
SEER,8,16,VOTE	1
SEER,8,17,OVER	3
SEER,8,17,SKIP	1
SEER,8,18,OVER	3
SEER,8,18,SKIP	1
SEER,8,19,OVER	3
SEER,8,19,VOTE	1
SEER,9,0,DIVINED	5
SEER,9,0,VOTE	2
SEER,9,1,OVER	2
SEER,9,1,VOTE	5
SEER,9,2,DIVINATION	1
SEER,9,2,ESTIMATE	2
SEER,9,2,OVER	2
SEER,9,2,SKIP	2
SEER,9,3,ESTIMATE	1
SEER,9,3,OVER	1
SEER,9,3,SKIP	5
SEER,9,4,ESTIMATE	3
SEER,9,4,OVER	3
SEER,9,4,SKIP	1
SEER,9,5,ESTIMATE	1
SEER,9,5,OVER	5
SEER,9,6,ESTIMATE	1
SEER,9,6,OVER	2
SEER,9,6,SKIP	1
SEER,9,7,ESTIMATE	1
SEER,9,7,OVER	2
SEER,9,7,SKIP	1
SEER,9,8,ESTIMATE	1
SEER,9,8,OVER	3
SEER,9,9,ESTIMATE	1
SEER,9,9,OVER	2
SEER,9,10,ESTIMATE	1
SEER,9,10,OVER	2
SEER,9,11,OVER	3
SEER,9,12,OVER	1
SEER,9,13,OVER	1
SEER,9,14,OVER	1
SEER,9,15,OVER	1
SEER,9,16,OVER	1
SEER,9,17,OVER	1
SEER,9,18,OVER	1
SEER,9,19,OVER	1
SEER,10,0,DIVINED	2
SEER,10,1,VOTE	2
SEER,10,2,ESTIMATE	1
SEER,10,2,SKIP	1
SEER,10,3,ESTIMATE	1
SEER,10,3,SKIP	1
SEER,10,4,ESTIMATE	1
SEER,10,4,OVER	1
SEER,10,5,OVER	1
SEER,10,5,SKIP	1
SEER,10,6,SKIP	1
SEER,10,7,ESTIMATE	1
SEER,10,8,ESTIMATE	1
SEER,10,9,ESTIMATE	1
SEER,10,10,ESTIMATE	1
SEER,10,11,ESTIMATE	1
SEER,10,12,OVER	1
VILLAGER,1,0,COMINGOUT	10
VILLAGER,1,0,ESTIMATE	671
VILLAGER,1,0,SKIP	1806
VILLAGER,1,0,VOTE	16731
VILLAGER,1,1,COMINGOUT	10
VILLAGER,1,1,DISAGREE	9
VILLAGER,1,1,ESTIMATE	1338
VILLAGER,1,1,OVER	1018
VILLAGER,1,1,SKIP	9430
VILLAGER,1,1,VOTE	7413
VILLAGER,1,2,AGREE	228
VILLAGER,1,2,COMINGOUT	11
VILLAGER,1,2,DISAGREE	743
VILLAGER,1,2,ESTIMATE	5667
VILLAGER,1,2,OVER	1406
VILLAGER,1,2,SKIP	5065
VILLAGER,1,2,VOTE	6098
VILLAGER,1,3,AGREE	192
VILLAGER,1,3,COMINGOUT	24
VILLAGER,1,3,DISAGREE	130
VILLAGER,1,3,ESTIMATE	3343
VILLAGER,1,3,OPERATOR	203
VILLAGER,1,3,OVER	3323
VILLAGER,1,3,SKIP	7740
VILLAGER,1,3,VOTE	4263
VILLAGER,1,4,AGREE	150
VILLAGER,1,4,COMINGOUT	18
VILLAGER,1,4,DISAGREE	59
VILLAGER,1,4,ESTIMATE	1650
VILLAGER,1,4,OPERATOR	2860
VILLAGER,1,4,OVER	4210
VILLAGER,1,4,SKIP	7033
VILLAGER,1,4,VOTE	3238
VILLAGER,1,5,AGREE	46
VILLAGER,1,5,COMINGOUT	12
VILLAGER,1,5,DISAGREE	26
VILLAGER,1,5,ESTIMATE	1216
VILLAGER,1,5,OPERATOR	930
VILLAGER,1,5,OVER	7839
VILLAGER,1,5,SKIP	5156
VILLAGER,1,5,VOTE	3986
VILLAGER,1,6,AGREE	21
VILLAGER,1,6,COMINGOUT	12
VILLAGER,1,6,DISAGREE	15
VILLAGER,1,6,ESTIMATE	1142
VILLAGER,1,6,OPERATOR	220
VILLAGER,1,6,OVER	9757
VILLAGER,1,6,SKIP	5976
VILLAGER,1,6,VOTE	2062
VILLAGER,1,7,AGREE	7
VILLAGER,1,7,COMINGOUT	15
VILLAGER,1,7,DISAGREE	6
VILLAGER,1,7,ESTIMATE	1152
VILLAGER,1,7,OPERATOR	44
VILLAGER,1,7,OVER	11546
VILLAGER,1,7,SKIP	4783
VILLAGER,1,7,VOTE	1641
VILLAGER,1,8,AGREE	3
VILLAGER,1,8,COMINGOUT	10
VILLAGER,1,8,DISAGREE	3
VILLAGER,1,8,ESTIMATE	1180
VILLAGER,1,8,OPERATOR	28
VILLAGER,1,8,OVER	13921
VILLAGER,1,8,SKIP	2575
VILLAGER,1,8,VOTE	1422
VILLAGER,1,9,AGREE	1
VILLAGER,1,9,COMINGOUT	10
VILLAGER,1,9,DISAGREE	1
VILLAGER,1,9,ESTIMATE	1170
VILLAGER,1,9,OPERATOR	9
VILLAGER,1,9,OVER	14817
VILLAGER,1,9,SKIP	1972
VILLAGER,1,9,VOTE	1009
VILLAGER,1,10,DISAGREE	3
VILLAGER,1,10,ESTIMATE	723
VILLAGER,1,10,OPERATOR	2
VILLAGER,1,10,OVER	15923
VILLAGER,1,10,SKIP	1009
VILLAGER,1,10,VOTE	1139
VILLAGER,1,11,DISAGREE	2
VILLAGER,1,11,ESTIMATE	427
VILLAGER,1,11,OPERATOR	6
VILLAGER,1,11,OVER	12415
VILLAGER,1,11,SKIP	927
VILLAGER,1,11,VOTE	979
VILLAGER,1,12,ESTIMATE	292
VILLAGER,1,12,OVER	10558
VILLAGER,1,12,SKIP	1109
VILLAGER,1,12,VOTE	533
VILLAGER,1,13,ESTIMATE	194
VILLAGER,1,13,OPERATOR	2
VILLAGER,1,13,OVER	9277
VILLAGER,1,13,SKIP	760
VILLAGER,1,13,VOTE	720
VILLAGER,1,14,ESTIMATE	155
VILLAGER,1,14,OVER	8134
VILLAGER,1,14,SKIP	758
VILLAGER,1,14,VOTE	650
VILLAGER,1,15,ESTIMATE	117
VILLAGER,1,15,OVER	7612
VILLAGER,1,15,SKIP	1028
VILLAGER,1,15,VOTE	320
VILLAGER,1,16,ESTIMATE	121
VILLAGER,1,16,OVER	7282
VILLAGER,1,16,SKIP	695
VILLAGER,1,16,VOTE	612
VILLAGER,1,17,ESTIMATE	93
VILLAGER,1,17,OVER	7155
VILLAGER,1,17,SKIP	693
VILLAGER,1,17,VOTE	571
VILLAGER,1,18,ESTIMATE	74
VILLAGER,1,18,OVER	7078
VILLAGER,1,18,SKIP	1005
VILLAGER,1,18,VOTE	247
VILLAGER,1,19,ESTIMATE	71
VILLAGER,1,19,OVER	7046
VILLAGER,1,19,SKIP	681
VILLAGER,1,19,VOTE	550
VILLAGER,2,0,AGREE	763
VILLAGER,2,0,DISAGREE	280
VILLAGER,2,0,ESTIMATE	1589
VILLAGER,2,0,OVER	2
VILLAGER,2,0,SKIP	1878
VILLAGER,2,0,VOTE	13261
VILLAGER,2,1,AGREE	906
VILLAGER,2,1,DISAGREE	526
VILLAGER,2,1,ESTIMATE	3444
VILLAGER,2,1,OPERATOR	119
VILLAGER,2,1,OVER	1322
VILLAGER,2,1,SKIP	6577
VILLAGER,2,1,VOTE	4879
VILLAGER,2,2,AGREE	532
VILLAGER,2,2,COMINGOUT	6
VILLAGER,2,2,DISAGREE	361
VILLAGER,2,2,ESTIMATE	2864
VILLAGER,2,2,OPERATOR	1111
VILLAGER,2,2,OVER	2054
VILLAGER,2,2,SKIP	8464
VILLAGER,2,2,VOTE	2381
VILLAGER,2,3,AGREE	351
VILLAGER,2,3,COMINGOUT	2
VILLAGER,2,3,DISAGREE	247
VILLAGER,2,3,ESTIMATE	1410
VILLAGER,2,3,OPERATOR	508
VILLAGER,2,3,OVER	7219
VILLAGER,2,3,SKIP	4419
VILLAGER,2,3,VOTE	3617
VILLAGER,2,4,AGREE	199
VILLAGER,2,4,COMINGOUT	1
VILLAGER,2,4,DISAGREE	192
VILLAGER,2,4,ESTIMATE	1377
VILLAGER,2,4,OPERATOR	1323
VILLAGER,2,4,OVER	8368
VILLAGER,2,4,SKIP	4029
VILLAGER,2,4,VOTE	2284
VILLAGER,2,5,AGREE	115
VILLAGER,2,5,COMINGOUT	3
VILLAGER,2,5,DISAGREE	123
VILLAGER,2,5,ESTIMATE	1273
VILLAGER,2,5,OPERATOR	370
VILLAGER,2,5,OVER	9141
VILLAGER,2,5,SKIP	5381
VILLAGER,2,5,VOTE	1354
VILLAGER,2,6,AGREE	58
VILLAGER,2,6,COMINGOUT	1
VILLAGER,2,6,DISAGREE	112
VILLAGER,2,6,ESTIMATE	1188
VILLAGER,2,6,OPERATOR	184
VILLAGER,2,6,OVER	11469
VILLAGER,2,6,SKIP	3840
VILLAGER,2,6,VOTE	852
VILLAGER,2,7,AGREE	44
VILLAGER,2,7,DISAGREE	74
VILLAGER,2,7,ESTIMATE	1219
VILLAGER,2,7,OPERATOR	74
VILLAGER,2,7,OVER	12940
VILLAGER,2,7,SKIP	1797
VILLAGER,2,7,VOTE	1410
VILLAGER,2,8,AGREE	35
VILLAGER,2,8,DISAGREE	52
VILLAGER,2,8,ESTIMATE	1152
VILLAGER,2,8,OPERATOR	62
VILLAGER,2,8,OVER	13158
VILLAGER,2,8,SKIP	1799
VILLAGER,2,8,VOTE	901
VILLAGER,2,9,AGREE	29
VILLAGER,2,9,DISAGREE	32
VILLAGER,2,9,ESTIMATE	1117
VILLAGER,2,9,OPERATOR	38
VILLAGER,2,9,OVER	13192
VILLAGER,2,9,SKIP	1840
VILLAGER,2,9,VOTE	630
VILLAGER,2,10,AGREE	2
VILLAGER,2,10,DISAGREE	1
VILLAGER,2,10,ESTIMATE	705
VILLAGER,2,10,OPERATOR	1
VILLAGER,2,10,OVER	14149
VILLAGER,2,10,SKIP	713
VILLAGER,2,10,VOTE	1151
VILLAGER,2,11,AGREE	2
VILLAGER,2,11,DISAGREE	1
VILLAGER,2,11,ESTIMATE	453
VILLAGER,2,11,OVER	12221
VILLAGER,2,11,SKIP	1001
VILLAGER,2,11,VOTE	627
VILLAGER,2,12,DISAGREE	1
VILLAGER,2,12,ESTIMATE	301
VILLAGER,2,12,OVER	9020
VILLAGER,2,12,SKIP	1134
VILLAGER,2,12,VOTE	337
VILLAGER,2,13,ESTIMATE	186
VILLAGER,2,13,OVER	7812
VILLAGER,2,13,SKIP	479
VILLAGER,2,13,VOTE	857
VILLAGER,2,14,ESTIMATE	149
VILLAGER,2,14,OVER	6831
VILLAGER,2,14,SKIP	845
VILLAGER,2,14,VOTE	422
VILLAGER,2,15,ESTIMATE	105
VILLAGER,2,15,OVER	6350
VILLAGER,2,15,SKIP	1021
VILLAGER,2,15,VOTE	195
VILLAGER,2,16,ESTIMATE	108
VILLAGER,2,16,OVER	6081
VILLAGER,2,16,SKIP	398
VILLAGER,2,16,VOTE	779
VILLAGER,2,17,ESTIMATE	90
VILLAGER,2,17,OVER	6010
VILLAGER,2,17,SKIP	796
VILLAGER,2,17,VOTE	339
VILLAGER,2,18,ESTIMATE	68
VILLAGER,2,18,OVER	5937
VILLAGER,2,18,SKIP	983
VILLAGER,2,18,VOTE	145
VILLAGER,2,19,ESTIMATE	50
VILLAGER,2,19,OVER	5904
VILLAGER,2,19,SKIP	378
VILLAGER,2,19,VOTE	736
VILLAGER,3,0,AGREE	670
VILLAGER,3,0,DISAGREE	348
VILLAGER,3,0,ESTIMATE	1382
VILLAGER,3,0,OVER	26
VILLAGER,3,0,SKIP	1656
VILLAGER,3,0,VOTE	11887
VILLAGER,3,1,AGREE	843
VILLAGER,3,1,COMINGOUT	1
VILLAGER,3,1,DISAGREE	598
VILLAGER,3,1,ESTIMATE	2518
VILLAGER,3,1,OPERATOR	108
VILLAGER,3,1,OVER	1344
VILLAGER,3,1,SKIP	6806
VILLAGER,3,1,VOTE	3751
VILLAGER,3,2,AGREE	568
VILLAGER,3,2,COMINGOUT	5
VILLAGER,3,2,DISAGREE	502
VILLAGER,3,2,ESTIMATE	2227
VILLAGER,3,2,OPERATOR	636
VILLAGER,3,2,OVER	1950
VILLAGER,3,2,SKIP	8291
VILLAGER,3,2,VOTE	1790
VILLAGER,3,3,AGREE	433
VILLAGER,3,3,DISAGREE	383
VILLAGER,3,3,ESTIMATE	1300
VILLAGER,3,3,OPERATOR	370
VILLAGER,3,3,OVER	7484
VILLAGER,3,3,SKIP	3620
VILLAGER,3,3,VOTE	2379
VILLAGER,3,4,AGREE	347
VILLAGER,3,4,COMINGOUT	1
VILLAGER,3,4,DISAGREE	322
VILLAGER,3,4,ESTIMATE	1293
VILLAGER,3,4,OPERATOR	1187
VILLAGER,3,4,OVER	8267
VILLAGER,3,4,SKIP	2859
VILLAGER,3,4,VOTE	1693
VILLAGER,3,5,AGREE	300
VILLAGER,3,5,DISAGREE	248
VILLAGER,3,5,ESTIMATE	1192
VILLAGER,3,5,OPERATOR	320
VILLAGER,3,5,OVER	8755
VILLAGER,3,5,SKIP	4001
VILLAGER,3,5,VOTE	1077
VILLAGER,3,6,AGREE	212
VILLAGER,3,6,DISAGREE	235
VILLAGER,3,6,ESTIMATE	1166
VILLAGER,3,6,OPERATOR	169
VILLAGER,3,6,OVER	10091
VILLAGER,3,6,SKIP	3173
VILLAGER,3,6,VOTE	689
VILLAGER,3,7,AGREE	227
VILLAGER,3,7,DISAGREE	163
VILLAGER,3,7,ESTIMATE	1174
VILLAGER,3,7,OPERATOR	103
VILLAGER,3,7,OVER	11162
VILLAGER,3,7,SKIP	1472
VILLAGER,3,7,VOTE	1149
VILLAGER,3,8,AGREE	175
VILLAGER,3,8,DISAGREE	160
VILLAGER,3,8,ESTIMATE	1137
VILLAGER,3,8,OPERATOR	65
VILLAGER,3,8,OVER	11044
VILLAGER,3,8,SKIP	1473
VILLAGER,3,8,VOTE	828
VILLAGER,3,9,AGREE	152
VILLAGER,3,9,DISAGREE	138
VILLAGER,3,9,ESTIMATE	1074
VILLAGER,3,9,OPERATOR	60
